Date,VarBKM,ERP,ERP_L1,LB,RV_monthly,VRP_monthly,VWVS,OWVS,ID
2013-10-23,0.14156327424159781,4.0679624,5.7345316,0.1310301,0.109362,0.032201274241597806,11.4761992,10.91541608,2.0652834
2013-10-30,0.14402981278285557,2.0150256,4.0679624,0.13335148,0.102659,0.04137081278285557,10.5855396,10.450217980000001,2.0645484
2013-11-06,0.1417172010005465,2.865446,2.0150256,0.13191982,0.103469,0.038248201000546496,11.28192536,9.91353,2.0491200000000003
2013-11-13,0.13758047147628236,0.00043999999999999985,2.865446,0.12921542,0.09718899999999998,0.04039147147628237,9.20748352,8.88595014,2.0325784
2013-11-20,0.13572746659084664,6.0466359999999995,0.00043999999999999985,0.12539546000000001,0.08320800000000002,0.052519466590846615,12.177486339999998,9.96143988,2.0045562
2013-11-27,0.1303532735574642,-3.0110892,6.0466359999999995,0.12069312000000001,0.060364,0.0699892735574642,12.15825806,10.88759346,1.9486328000000002
2013-12-04,0.16775922748918504,-2.3296064000000003,-3.0110892,0.153113475,0.06286,0.10489922748918502,12.085940525,13.606877425,1.9054555
2013-12-11,0.1701418467564469,6.402159999999999,-2.3296064000000003,0.15650532,0.069846,0.10029584675644689,13.257866700000001,13.35396592,1.8991833999999999
2013-12-18,0.1946391055522917,5.1319016,6.402159999999999,0.17885678,0.0781349,0.1165042055522917,12.72916596,11.7742869,1.8930794
2013-12-25,0.14625978203033943,3.3597012000000004,5.1319016,0.1323727,0.0721469,0.07411288203033944,13.334256824999999,13.476769975,1.8829410000000002
2014-01-01,0.1416575861334013,-2.1207904,3.3597012000000004,0.129208,0.06710290000000001,0.07455468613340127,13.960626975,13.15712875,1.8735419999999998
2014-01-08,0.1468089961438279,2.3807932,-2.1207904,0.1347601,0.06720190000000001,0.07960709614382788,13.944676059999999,12.87231644,1.8821126000000001
2014-01-15,0.1284478468706994,-0.7029827999999999,2.3807932,0.11914974,0.07275590000000001,0.0556919468706994,10.137829920000001,10.1954711,1.8730886000000002
2014-01-22,0.13167293415708065,-15.6000472,-0.7029827999999999,0.11972562500000002,0.06284990000000001,0.06882303415708062,12.325369499999999,10.48137485,1.8968815
2014-01-29,0.22801559908912178,-5.0162211999999995,-15.6000472,0.20375912000000002,0.08630130000000001,0.14171429908912178,10.68058972,11.655521659999998,1.9105796000000002
2014-02-05,0.3071267969404653,15.570746,-5.0162211999999995,0.26952132,0.1098447,0.1972820969404653,12.051951919999999,13.496988199999999,1.8891192
2014-02-12,0.19729990405518266,2.3011916,15.570746,0.17732156,0.1193607,0.07793920405518268,12.04029798,11.869396420000001,1.8739902
2014-02-19,0.16954002336964755,3.8661416000000006,2.3011916,0.154798075,0.11895370000000002,0.05058632336964752,11.75046725,10.6906278,1.88210125
2014-02-26,0.1705276914629909,6.254098,3.8661416000000006,0.15426986,0.12283370000000002,0.047693991462990894,11.7444744,11.50060248,1.882793
2014-03-05,0.1741483284525358,-1.0677159999999999,6.254098,0.15697316,0.13765370000000002,0.03649462845253578,11.80016504,12.526965919999999,1.8896331999999998
2014-03-12,0.1701318854007658,-1.5414648,-1.0677159999999999,0.15412508,0.1280197,0.0421121854007658,13.177737080000002,12.16447506,1.8849698000000001
2014-03-19,0.20819307991710229,-1.7553204,-1.5414648,0.1888975,0.106446,0.10174707991710229,13.244699879999999,12.14188802,1.8666772000000003
2014-03-26,0.17507907482829216,8.4100096,-1.7553204,0.15898802,0.11061,0.06446907482829216,12.35223326,12.01638642,1.8566628
2014-04-02,0.15422189490406288,-3.7460424,8.4100096,0.14202934,0.11923,0.03499189490406287,10.639227259999998,11.785122880000001,1.8552986
2014-04-09,0.16555449195586644,-2.1306892,-3.7460424,0.15293886,0.12504,0.040514491955866413,10.790220880000001,11.4949878,1.8572178000000001
2014-04-16,0.20672906754872622,2.7831851999999997,-2.1306892,0.19096906000000002,0.1366078,0.07012126754872623,10.418237280000001,10.292507319999999,1.8778317999999998
2014-04-23,0.14542742961920088,1.8026347999999999,2.7831851999999997,0.13502572499999999,0.13294779999999998,0.012479629619200901,9.949506675,9.323065425000001,1.89968325
2014-04-30,0.15726793710900555,-1.0546996000000002,1.8026347999999999,0.14486044,0.1291278,0.028140137109005574,10.40863308,10.224506719999999,1.9017446
2014-05-07,0.14959194252663346,2.666532,-1.0546996000000002,0.13714194,0.1259178,0.023674142526633468,10.697433919999998,10.49806526,1.9473422
2014-05-14,0.1312312680675243,-0.05998479999999999,2.666532,0.12291314000000002,0.11494779999999997,0.016283468067524332,9.509887,9.22436362,1.9809093999999998
2014-05-21,0.129662702863303,4.679304,-0.05998479999999999,0.12117104000000001,0.1101178,0.01954490286330301,11.17356,10.29251596,1.9834674
2014-05-28,0.11116703768538866,3.9596448,4.679304,0.104568625,0.08679300000000001,0.024374037685388653,9.414303725,10.440826625,1.9706460000000001
2014-06-04,0.11228440801402811,3.4625116000000005,3.9596448,0.10535936,0.07465300000000001,0.0376314080140281,10.42659334,11.21924268,1.9587991999999999
2014-06-11,0.1044749223906989,2.8533208,3.4625116000000005,0.09830728,0.06271600000000001,0.0417589223906989,10.58562204,10.928690199999998,1.9425398
2014-06-18,0.12022970733535349,0.558742,2.8533208,0.11121634,0.055805999999999994,0.06442370733535348,12.059143359999998,11.14577324,1.9339852000000002
2014-06-25,0.10121761660055813,3.2305984000000003,0.558742,0.09293986000000001,0.044021000000000005,0.05719661660055813,11.29125554,11.959011180000001,1.9334234
2014-07-02,0.10330309640716254,-0.23496280000000003,3.2305984000000003,0.09483816,0.038140999999999994,0.06516209640716254,13.46163598,13.44633432,1.92085
2014-07-09,0.10256310109092917,1.8768868,-0.23496280000000003,0.094966925,0.040107000000000004,0.06245610109092916,13.09446405,13.198751975,1.9103204999999999
2014-07-16,0.11209599371665498,1.1727128,1.8768868,0.1036037,0.048253000000000004,0.06384299371665497,11.91542374,11.356233819999998,1.861181
2014-07-23,0.13387558481125986,-3.4329892,1.1727128,0.12117642,0.05292299999999999,0.08095258481125986,12.514148679999998,12.252719860000001,1.8558884000000002
2014-07-30,0.13378361951610954,-10.0758324,-3.4329892,0.12214019999999999,0.054444,0.07933961951610954,12.2202952,12.148875180000001,1.8710419999999999
2014-08-06,0.22471405981885845,5.7040147999999995,-10.0758324,0.20157307999999996,0.077869,0.14684505981885845,13.35199926,13.85593288,1.8999943999999998
2014-08-13,0.1813007700624126,8.3207508,5.7040147999999995,0.16690008,0.084413,0.09688777006241259,11.09052452,11.3443585,1.929867
2014-08-20,0.12627789116698504,2.8737679999999997,8.3207508,0.11514501999999999,0.08622399999999998,0.040053891166985045,12.74544332,11.556825259999998,1.9387752
2014-08-27,0.11059790621523807,0.2975388,2.8737679999999997,0.10205926000000001,0.07765099999999998,0.032946906215238075,11.03217056,10.998711440000001,1.9269234
2014-09-03,0.12268022211548978,-0.9012192,0.2975388,0.11280380000000001,0.07382599999999997,0.04885422211548979,11.613183574999999,12.282035575,1.91870025
2014-09-10,0.1357472068442237,1.2547208,-0.9012192,0.123095,0.077497,0.05825020684422372,13.7511975,14.06626478,1.9276876000000003
2014-09-17,0.1475917411998782,-0.524458,1.2547208,0.13337833999999998,0.06217699999999998,0.08541474119987823,12.86169412,12.49534454,1.9308472
2014-09-24,0.1467298331304958,-10.363645599999998,-0.524458,0.13080396,0.05548700000000001,0.09124283313049579,13.684558519999998,13.14449682,1.9167023999999997
2014-10-01,0.21494009789046084,4.8249928,-10.363645599999998,0.19119194,0.07132199999999998,0.14361809789046087,12.07791588,13.80423264,1.9160485999999997
2014-10-08,0.20406826220272428,-22.103132,4.8249928,0.18571685999999998,0.097718,0.10635026220272428,11.641527739999999,12.259143960000001,1.9348492000000002
2014-10-15,0.42991149163660547,13.6110452,-22.103132,0.37589216000000003,0.1975243,0.23238719163660546,10.83407684,12.97890132,1.9437182000000002
2014-10-22,0.3476104082472961,11.165462799999998,13.6110452,0.30383928000000004,0.24620670000000006,0.10140370824729605,12.778433620000001,12.11033002,1.9259045999999997
2014-10-29,0.20023076431713713,8.3772316,11.165462799999998,0.18364666000000002,0.2591304000000001,-0.058899635682862966,10.70641484,10.65886576,1.9376319999999998
2014-11-05,0.170112910589127,3.3080476000000005,8.3772316,0.15649092,0.2665304,-0.09641748941087297,11.049186660000002,11.04629838,1.9683304000000001
2014-11-12,0.13908192214384474,2.4582596000000003,3.3080476000000005,0.12816542,0.24620940000000005,-0.10712747785615533,11.42907976,11.45765004,1.9841812
2014-11-19,0.15874465810483343,4.7771936,2.4582596000000003,0.14377344,0.22286539999999996,-0.06412074189516655,12.323401380000002,11.128106579999999,1.9481766
2014-11-26,0.13243048352107487,0.3957408,4.7771936,0.11935532,0.12567709999999999,0.00675338352107487,13.09790494,11.98642516,1.8681966
2014-12-03,0.14128681886650113,-9.2640988,0.3957408,0.1300022,0.0784537,0.06283311886650114,12.113868575,12.833999575,1.798848
2014-12-10,0.17219428536965425,-2.4280603999999997,-9.2640988,0.15596849999999998,0.07570389999999999,0.09649038536965425,13.60541906,14.046630119999998,1.7418417999999998
2014-12-17,0.3697339217130995,13.713594799999997,-2.4280603999999997,0.32204235999999997,0.12108010000000001,0.24865382171309947,13.854196139999999,13.454945639999998,1.7032330000000002
2014-12-24,0.19924752695718004,-4.3271584,13.713594799999997,0.17792626,0.1294683,0.06977922695718003,11.83547992,11.805193359999999,1.6486181999999998
2014-12-31,0.21912303353953502,-6.136218800000001,-4.3271584,0.1937751,0.12741630000000004,0.09170673353953498,13.367928974999998,13.627770575000001,1.56600975
2015-01-07,0.31781172911625666,-2.9145860000000003,-6.136218800000001,0.278243975,0.1527596,0.16505212911625666,12.758244574999999,13.529024275000001,1.583151
2015-01-14,0.3105262697105165,4.2234560000000005,-2.9145860000000003,0.27388622,0.2025616,0.10796466971051649,12.6149819,12.365732860000001,1.6420758
2015-01-21,0.3646202196930131,-5.8135183999999995,4.2234560000000005,0.317771225,0.23234529999999998,0.13227491969301314,13.28030225,11.765808575,1.72101825
2015-01-28,0.24857645152376304,7.9210715999999985,-5.8135183999999995,0.2226846,0.22751120000000002,0.021065251523763033,12.433513640000001,11.402602759999999,1.8110352
2015-02-04,0.30423724573422173,5.6074828,7.9210715999999985,0.26869372,0.21085319999999996,0.09338404573422175,13.13490558,13.105536079999998,1.8069521999999998
2015-02-11,0.2550406306475012,6.1290464,5.6074828,0.2266759,0.22440720000000003,0.030633430647501174,11.83361572,12.36623206,1.795836
2015-02-18,0.19938070348519055,2.8150164,6.1290464,0.17822222499999998,0.21281219999999992,-0.013431496514809379,12.459013375,11.80641835,1.7785047499999997
2015-02-25,0.16742207282976512,-2.6790452,2.8150164,0.15144838000000002,0.18065289999999998,-0.013230827170234837,12.651144519999999,12.28134538,1.7731674
2015-03-04,0.14934625221102185,-11.0696232,-2.6790452,0.13660498000000001,0.12976810000000003,0.019578152211021826,12.10011174,12.96005928,1.7740098
2015-03-11,0.19450627777941237,11.6527372,-11.0696232,0.17946208,0.11667440000000004,0.07783187777941235,11.14638944,11.870032980000001,1.7624356
2015-03-18,0.19109537115175232,-7.296042,11.6527372,0.17759801999999997,0.0946973,0.09639807115175233,9.8647978,10.28837684,1.7749076
2015-03-25,0.1555250609056907,-0.08254840000000001,-7.296042,0.14410996,0.08890730000000001,0.0666177609056907,11.05377712,11.40108572,1.7884282000000002
2015-04-01,0.18414901431555744,4.468310000000001,-0.08254840000000001,0.17171434,0.10433729999999998,0.07981171431555745,10.73708874,12.111088080000002,1.8228680000000002
2015-04-08,0.16694542588010036,4.653550399999999,4.468310000000001,0.15677192499999998,0.1106573,0.05628812588010035,9.6153289,10.491043525,1.8324815
2015-04-15,0.1468206620511874,0.22529720000000003,4.653550399999999,0.13726456,0.11364930000000001,0.033171362051187384,10.85329328,10.6423268,1.8448081999999997
2015-04-22,0.1418275870830168,-0.1264048,0.22529720000000003,0.13198034000000003,0.1092493,0.03257828708301681,10.84525774,10.80449792,1.8477516
2015-04-29,0.13129486055528136,-4.922514,-0.1264048,0.12217118000000002,0.10466930000000002,0.026625560555281338,10.38818932,11.06646626,1.8369656
2015-05-06,0.1582160491449355,3.8408171999999996,-4.922514,0.1472616,0.10542399999999999,0.0527920491449355,10.8510563,10.667214679999999,1.8688822
2015-05-13,0.15370751743105318,5.2459216,3.8408171999999996,0.14283900000000002,0.10437400000000001,0.04933351743105319,10.80381642,9.93946624,1.8797354
2015-05-20,0.13191142822354118,-0.32763359999999997,5.2459216,0.12253554,0.093761,0.038150428223541186,10.829193479999999,10.46507138,1.8752208
2015-05-27,0.13709912793835,-1.5292752,-0.32763359999999997,0.12777507500000002,0.09154,0.045559127938349986,10.8773667,10.46812905,1.8543552499999998
2015-06-03,0.15612314791124576,-1.5493776000000001,-1.5292752,0.14471562000000002,0.09004999999999999,0.06607314791124576,11.232611379999998,11.6680837,1.8482708
2015-06-10,0.1709193074263126,-0.711408,-1.5493776000000001,0.1592943,0.09349,0.0774293074263126,10.225477220000002,11.167166580000002,1.8476126
2015-06-17,0.17068869321684668,1.5481204,-0.711408,0.15843502000000004,0.09501000000000001,0.07567869321684668,10.37490298,10.83123698,1.8436687999999999
2015-06-24,0.13856649116652947,-5.7225932,1.5481204,0.12938384,0.07891999999999999,0.05964649116652948,11.39202126,10.985496880000001,1.8546514
2015-07-01,0.2238671970255761,-5.7045796,-5.7225932,0.20282866,0.09444299999999999,0.12942419702557612,12.33618272,13.86973936,1.8713172
2015-07-08,0.2516270089041255,11.7113316,-5.7045796,0.2295844,0.11653,0.1350970089041255,10.2171939,12.472056,1.8831787500000003
2015-07-15,0.1988715035140926,1.4833615999999998,11.7113316,0.1819846,0.13944920000000002,0.059422303514092584,11.25732878,10.816298360000001,1.8964142
2015-07-22,0.12339018294899537,-0.9383708000000001,1.4833615999999998,0.11396242000000002,0.13187120000000002,-0.008481017051004645,12.007425860000001,10.898388859999999,1.9128504000000002
2015-07-29,0.1565967215277899,-1.2583144000000002,-0.9383708000000001,0.14469259999999998,0.12657120000000002,0.030025521527789874,10.68210556,10.57433636,1.9209916
2015-08-05,0.12307989486475518,-2.4277316,-1.2583144000000002,0.11515701999999998,0.12557119999999997,-0.0024913051352448007,10.987072540000002,10.63531006,1.9107216
2015-08-12,0.14559973349852506,-1.1246812,-2.4277316,0.13602329999999999,0.13354589999999997,0.01205383349852508,10.558918340000002,10.38124818,1.9019042
2015-08-19,0.15537781199095524,-27.4332596,-1.1246812,0.14470101999999999,0.11881589999999999,0.03656191199095525,10.537053059999998,9.89145542,1.8812693999999999
2015-08-26,0.8703824893018757,1.8702256,-27.4332596,0.69666956,0.6443088,0.22607368930187563,13.29213682,14.375768820000001,1.9036414000000002
2015-09-02,0.657272383898466,-1.130192,1.8702256,0.5515862,0.7668893999999999,-0.10961701610153396,13.045958120000002,13.58224864,1.9621804
2015-09-09,0.5552625500629442,10.978626,-1.130192,0.4790076,0.8189403,-0.26367774993705567,11.326014275,12.055113725,2.0211455
2015-09-16,0.4492581394098442,-11.3701956,10.978626,0.39253506000000005,0.8321403000000002,-0.38288216059015595,12.0211916,12.533046139999998,2.0552835999999997
2015-09-23,0.3866455159378713,-3.8439028,-11.3701956,0.34295758,0.8757268,-0.48908128406212875,12.724107879999998,12.752320580000001,2.0904094
2015-09-30,0.49076154721405796,15.752168399999999,-3.8439028,0.43579468,0.9249494,-0.4341878527859421,10.686375400000001,11.71560108,2.1498976
2015-10-07,0.3266354313515781,-0.47032840000000004,15.752168399999999,0.29775442,0.4980803,-0.17144486864842193,11.52189768,11.74435058,2.1411926
2015-10-14,0.23722638679975983,4.896944,-0.47032840000000004,0.21654838,0.327704,-0.09047761320024016,10.744158420000002,11.7574885,2.1314432
2015-10-21,0.19600585907619525,13.851717999999998,4.896944,0.17951910000000001,0.2584128,-0.06240694092380472,10.60733012,10.989650980000002,2.1520374
2015-10-28,0.17571074018803984,2.4443395999999997,13.851717999999998,0.16180898,0.2609428,-0.08523205981196015,10.397746960000001,10.17766386,2.1422804
2015-11-04,0.17225563186041237,-4.8524107999999995,2.4443395999999997,0.15810459999999998,0.20866629999999994,-0.036410668139587585,10.381179300000001,10.97103164,2.0994158
2015-11-11,0.18986258932345643,2.0091128,-4.8524107999999995,0.17317788,0.155489,0.03437358932345646,11.65816352,11.38561614,2.0577908
2015-11-18,0.27682758461829016,1.2400268,2.0091128,0.24892967999999996,0.12013,0.15669758461829017,10.57764218,10.49411912,2.0237076
2015-11-25,0.20115671477055286,-1.6524311999999999,1.2400268,0.18317299999999997,0.11490999999999997,0.08624671477055287,11.28240798,10.828584779999998,1.9650135999999998
2015-12-02,0.20043205036631118,-6.020938800000001,-1.6524311999999999,0.18380693333333334,0.11321699999999998,0.08721505036631118,11.960149833333332,11.337166566666667,1.803124333333333
2015-12-09,0.23929502210076886,5.1011108,-6.020938800000001,0.21736898,0.1378808,0.10141422210076886,11.929473159999999,12.250474579999999,1.7288142
2015-12-16,0.3585725585548217,-1.4891092,5.1011108,0.31627512,0.17560800000000001,0.18296455855482166,12.21600884,12.01343686,1.7575398
2015-12-23,0.2599710968160681,-0.015000000000000001,-1.4891092,0.23826756000000002,0.189048,0.07092309681606813,10.65872692,10.6310643,1.8293172
2015-12-30,0.21718377869844374,-14.149362399999998,-0.015000000000000001,0.198023575,0.17930300000000002,0.03788077869844374,12.374152650000001,12.314496175,1.9103225000000001
2016-01-06,0.3129084888163397,-20.5429292,-14.149362399999998,0.28251285,0.2289082,0.08400028881633972,11.628766975,12.543721,2.05207825
2016-01-13,0.4888559207045208,-6.6171543999999995,-20.5429292,0.42548886,0.3305023,0.15835362070452078,10.5868769,12.21105566,2.157404
2016-01-20,0.5657513651746481,5.2535364,-6.6171543999999995,0.486319975,0.4405651,0.1251862651746481,11.950325825,12.926353200000001,2.1866832499999997
2016-01-27,0.46355873737809594,6.241575999999999,5.2535364,0.41157208,0.4750082000000001,-0.01144946262190416,10.690581540000002,11.19159498,2.1960112
2016-02-03,0.3665700152998335,-12.656452000000002,6.241575999999999,0.33262432000000003,0.5061148000000001,-0.13954478470016657,10.44440198,10.851637519999999,2.0498648
2016-02-10,0.5112141228826741,16.1358288,-12.656452000000002,0.4601037800000001,0.5951641000000001,-0.08394997711732594,9.228777000000001,10.82212354,1.9705716000000002
2016-02-17,0.521517685787779,0.8201484,16.1358288,0.46569145000000006,0.6064493,-0.084931614212221,9.441886175,10.2942114,1.9628405000000002
2016-02-24,0.3516480608994305,11.6995676,0.8201484,0.32032619999999995,0.5490875999999999,-0.19743953910056933,10.003642100000002,10.36142154,2.0181984
2016-03-02,0.29146036237314066,0.7252947999999999,11.6995676,0.26724192,0.45133909999999994,-0.1598787376268593,9.95707264,10.33742208,2.1154624
2016-03-09,0.2509032162873322,7.764164400000001,0.7252947999999999,0.23019452,0.3645171,-0.11361388371266776,11.064186820000002,11.07250702,2.2160952000000003
2016-03-16,0.2289805644546253,1.7995067999999999,7.764164400000001,0.20914254000000002,0.3166871,-0.08770653554537469,10.8108015,11.182287220000001,2.2789018000000003
2016-03-23,0.16431080558802091,5.447912,1.7995067999999999,0.15258482,0.2089492,-0.04463839441197909,11.06479514,11.16299184,2.2860272
2016-03-30,0.16582295406407593,0.7201879999999999,5.447912,0.153635725,0.15430169999999999,0.011521254064075954,10.422432675,11.950828175,2.30884125
2016-04-06,0.16168911636447506,3.0321536,0.7201879999999999,0.14929268,0.14163169999999997,0.020057416364475077,10.963868699999999,11.851377460000002,2.3200004000000005
2016-04-13,0.18893308857478008,3.8191315999999995,3.0321536,0.17278860000000001,0.12094590000000002,0.06798718857478007,10.489008339999998,10.88514128,2.2995734
2016-04-20,0.14801351599266602,-1.3795136000000001,3.8191315999999995,0.13655518,0.10549689999999998,0.04251661599266605,11.210509179999999,10.51999422,2.2494832
2016-04-27,0.15446864048432368,-8.249764,-1.3795136000000001,0.1433544,0.08895099999999999,0.0655176404843237,9.42354472,10.14983224,2.1780794
2016-05-04,0.1977401594285525,3.067938,-8.249764,0.18073438000000003,0.09215100000000001,0.10558915942855251,10.970142580000001,11.54532058,2.1785112000000004
2016-05-11,0.17521359640535944,-3.2298519999999997,3.067938,0.1622206,0.092851,0.08236259640535945,10.201162680000001,10.78411034,2.2309048000000002
2016-05-18,0.1894029194432799,8.550601200000001,-3.2298519999999997,0.1748825,0.09793099999999999,0.09147191944327988,10.42849922,10.55731738,2.2484306
2016-05-25,0.18843865371583532,1.890148,8.550601200000001,0.17354927999999997,0.091641,0.09679765371583532,10.7899802,11.05732774,2.266584
2016-06-01,0.15100590806568318,3.8382691999999996,1.890148,0.13942005,0.09206,0.058945908065683165,11.098537825000001,11.818586824999999,2.2595617499999996
2016-06-08,0.14983110159764348,-8.853954,3.8382691999999996,0.1378242,0.09058500000000001,0.059246101597643465,10.8594258,11.923247959999998,2.2526298000000002
2016-06-15,0.29453728611651364,2.7461972,-8.853954,0.25438982,0.08602500000000002,0.20851228611651365,13.191355659999997,13.69886522,2.261726
2016-06-22,0.3044708863083335,-2.6480052,2.7461972,0.26478674,0.091455,0.21301588630833354,13.78224104,13.60025356,2.2549752
2016-06-29,0.33548301085599197,5.820392399999999,-2.6480052,0.29091378,0.16936350000000003,0.16611951085599197,12.2253392,13.66871476,2.2512844
2016-07-06,0.1881028825747604,9.872137200000001,5.820392399999999,0.169981475,0.1624935,0.025609382574760396,11.54368545,12.421192025,2.25317775
2016-07-13,0.14722599488816732,3.8222492000000003,9.872137200000001,0.13510397999999998,0.1644735,-0.017247505111832685,10.5502255,11.45132602,2.2609566
2016-07-20,0.12316521129757442,-1.2803412,3.8222492000000003,0.11421344000000001,0.15964450000000002,-0.036479288702425595,10.70841016,10.524120519999999,2.2466094
2016-07-27,0.1298306450216272,-0.345684,-1.2803412,0.11955607999999998,0.1534145,-0.0235838549783728,9.70452378,10.889285919999999,2.2323074000000003
2016-08-03,0.1270896775606421,2.5001455999999997,-0.345684,0.11702612000000003,0.14251450000000002,-0.015424822439357909,10.147628100000002,11.3964204,2.2219296
2016-08-10,0.10821018861313166,1.4249344,2.5001455999999997,0.09987136,0.05667,0.051540188613131664,10.679343939999999,11.560412959999999,2.2128676
2016-08-17,0.11630773535497717,-1.1959436,1.4249344,0.10640649999999999,0.042716,0.07359173535497716,12.04110226,11.25683048,2.1927132
2016-08-24,0.12235454056100006,-0.668976,-1.1959436,0.11180433999999999,0.037935,0.08441954056100005,13.00644084,11.773372099999998,2.1696351999999997
2016-08-31,0.1446077785306282,2.8890044,-0.668976,0.13222682,0.041089,0.10351877853062821,11.80835664,12.572138220000001,2.1539432
2016-09-07,0.12001005887695161,-11.0561392,2.8890044,0.11075020000000001,0.041822,0.07818805887695163,11.423250675,12.3890758,2.134952
2016-09-14,0.21429582693443583,6.975165199999999,-11.0561392,0.19375942000000002,0.05583400000000001,0.15846182693443583,10.85679378,12.760951380000002,2.118503
2016-09-21,0.18973479795913376,1.6992412000000001,6.975165199999999,0.17391898,0.06722,0.12251479795913375,11.49649608,11.364569040000001,2.1207848
2016-09-28,0.13399974177232857,-1.9285307999999997,1.6992412000000001,0.12461913999999999,0.073284,0.06071574177232857,10.69263516,10.681403199999998,2.123228
2016-10-05,0.1491306702102684,-3.9446732000000004,-1.9285307999999997,0.13836446,0.08167500000000001,0.06745567021026841,10.895190260000001,11.21742136,2.1535092
2016-10-12,0.16433717783679302,1.0474236,-3.9446732000000004,0.15255962,0.083915,0.08042217783679302,10.38918826,10.74453452,2.1507002
2016-10-19,0.20223436311417622,-0.7090516,1.0474236,0.18627752000000003,0.087334,0.11490036311417623,10.29717534,10.42862652,2.1425082
2016-10-26,0.14966839268421162,-7.7563692,-0.7090516,0.13919948,0.071752,0.07791639268421162,10.0233528,10.11844574,2.122193
2016-11-02,0.2448928436295573,12.4515032,-7.7563692,0.2205416,0.07353199999999999,0.1713608436295573,10.97881624,11.414251979999998,2.1058774
2016-11-09,0.31701536470778596,2.6585775999999997,12.4515032,0.27129864,0.08932049999999998,0.22769486470778597,12.587189500000001,12.88759934,2.0904793999999995
2016-11-16,0.16662909975554216,5.1186468,2.6585775999999997,0.15387286,0.0940435,0.07258559975554217,10.439465,10.45009576,2.0576136000000003
2016-11-23,0.126633984292793,-0.943334,5.1186468,0.11806186,0.0873225,0.03931148429279299,9.96883336,10.45526478,2.0232807999999998
2016-11-30,0.1328643315580737,7.710347599999999,-0.943334,0.12272547500000001,0.08258850000000001,0.050275831558073684,10.903276550000001,11.455330250000001,1.99465575
2016-12-07,0.1315324073654456,2.1908204000000002,7.710347599999999,0.12200536000000001,0.08228550000000001,0.049246907365445604,11.27458372,11.23771526,1.9702074
2016-12-14,0.12606067654882913,2.1111988,2.1908204000000002,0.11833296000000001,0.0801455,0.04591517654882914,9.38707364,9.925185560000001,1.9518816
2016-12-21,0.11443903097961082,-2.6397368,2.1111988,0.10668074000000001,0.0688875,0.045551530979610816,11.33944694,10.397440220000002,1.9191945999999998
2016-12-28,0.11555133980550697,3.7827672,-2.6397368,0.10868035000000001,0.042277999999999996,0.07327333980550697,9.499811075,10.049912175000001,1.89863225
2017-01-04,0.13713193751049868,0.9450627999999999,3.7827672,0.127394625,0.046306,0.09082593751049868,11.43140795,11.30567885,1.8998895000000002
2017-01-11,0.1025807422893089,-0.5062888,0.9450627999999999,0.09711166,0.050234,0.05234674228930889,8.871578760000002,9.5956171,1.9031033999999998
2017-01-18,0.11178329378410275,4.6287768,-0.5062888,0.10304047499999999,0.048219,0.06356429378410275,10.36117035,10.814070375,1.9124967499999999
2017-01-25,0.10730519926696533,-3.2545428000000003,4.6287768,0.09848902000000001,0.048828,0.058477199266965325,10.8818619,11.140127399999999,1.9390767999999998
2017-02-01,0.10196917006245404,2.8082592,-3.2545428000000003,0.09386450000000002,0.04037,0.061599170062454044,11.360707080000001,11.460157259999999,1.9673904
2017-02-08,0.10207934818392765,9.6728028,2.8082592,0.09360693999999999,0.04234500000000001,0.05973434818392764,11.6749141,12.13129626,2.0187483999999998
2017-02-15,0.10093127856906493,2.4218984000000003,9.6728028,0.0935695,0.037239,0.06369227856906493,10.789941080000002,10.81919036,2.0423382
2017-02-22,0.107507254692095,5.5458712,2.4218984000000003,0.09824435000000001,0.037269000000000004,0.070238254692095,11.541918175000001,11.608854,2.029681
2017-03-01,0.11585860193113293,-5.3478692,5.5458712,0.10606214,0.034581,0.08127760193113293,11.51911418,11.53793934,1.9975912000000002
2017-03-08,0.10325972986093734,3.8912544000000002,-5.3478692,0.09472298,0.032766,0.07049372986093734,10.34720874,10.77948988,1.9160182000000001
2017-03-15,0.11004822982315829,-6.1267524,3.8912544000000002,0.09938361999999999,0.03309600000000001,0.07695222982315827,12.0692983,10.80219038,1.8497914
2017-03-22,0.11281245610080733,2.2799055999999998,-6.1267524,0.10155376000000002,0.037175,0.07563745610080733,11.39422246,11.299876900000001,1.8172356
2017-03-29,0.1230714629202283,-1.2643076,2.2799055999999998,0.11253385999999999,0.043951,0.07912046292022831,11.354140639999999,10.99050052,1.7817966
2017-04-05,0.11657715637185533,-1.1838768,-1.2643076,0.1059393,0.047875,0.06870215637185532,11.45794716,11.73473038,1.7394956
2017-04-12,0.16039005539820436,-1.1051583999999999,-1.1838768,0.14389086,0.05467299999999999,0.10571705539820439,12.3441328,12.114894419999999,1.7343281999999998
2017-04-19,0.18166174666627882,8.2233804,-1.1051583999999999,0.16351237500000002,0.05710400000000001,0.12455774666627882,12.07932735,11.722081874999999,1.7527050000000002
2017-04-26,0.12088953679952118,0.20696959999999998,8.2233804,0.10860584,0.05787699999999999,0.06301253679952118,11.91709578,11.672509,1.7601754
2017-05-03,0.08603641749694538,2.17746,0.20696959999999998,0.07851423999999999,0.053072999999999995,0.03296341749694538,11.870635680000001,12.396932139999999,1.7644684000000002
